unique_id,image_name,material,defect_type,label,image_path
screw_test_screw_scratch_head_015.png,015.png,screw_test,screw_scratch_head,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_head/015.png
screw_test_screw_scratch_head_016.png,016.png,screw_test,screw_scratch_head,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_head/016.png
screw_test_screw_scratch_head_017.png,017.png,screw_test,screw_scratch_head,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_head/017.png
screw_test_screw_scratch_head_018.png,018.png,screw_test,screw_scratch_head,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_head/018.png
screw_test_screw_scratch_head_019.png,019.png,screw_test,screw_scratch_head,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_head/019.png
screw_test_screw_scratch_head_020.png,020.png,screw_test,screw_scratch_head,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_head/020.png
screw_test_screw_scratch_head_021.png,021.png,screw_test,screw_scratch_head,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_head/021.png
screw_test_screw_scratch_head_022.png,022.png,screw_test,screw_scratch_head,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_head/022.png
screw_test_screw_scratch_head_023.png,023.png,screw_test,screw_scratch_head,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_head/023.png
screw_test_screw_scratch_neck_000.png,000.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/000.png
screw_test_screw_scratch_neck_001.png,001.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/001.png
screw_test_screw_scratch_neck_002.png,002.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/002.png
screw_test_screw_scratch_neck_003.png,003.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/003.png
screw_test_screw_scratch_neck_004.png,004.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/004.png
screw_test_screw_scratch_neck_005.png,005.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/005.png
screw_test_screw_scratch_neck_006.png,006.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/006.png
screw_test_screw_scratch_neck_007.png,007.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/007.png
screw_test_screw_scratch_neck_008.png,008.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/008.png
screw_test_screw_scratch_neck_009.png,009.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/009.png
screw_test_screw_scratch_neck_010.png,010.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/010.png
screw_test_screw_scratch_neck_011.png,011.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/011.png
screw_test_screw_scratch_neck_012.png,012.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/012.png
screw_test_screw_scratch_neck_013.png,013.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/013.png
screw_test_screw_scratch_neck_014.png,014.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/014.png
screw_test_screw_scratch_neck_015.png,015.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/015.png
screw_test_screw_scratch_neck_016.png,016.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/016.png
screw_test_screw_scratch_neck_017.png,017.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/017.png
screw_test_screw_scratch_neck_018.png,018.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/018.png
screw_test_screw_scratch_neck_019.png,019.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/019.png
screw_test_screw_scratch_neck_020.png,020.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/020.png
screw_test_screw_scratch_neck_021.png,021.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/021.png
screw_test_screw_scratch_neck_022.png,022.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/022.png
screw_test_screw_scratch_neck_023.png,023.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/023.png
screw_test_screw_scratch_neck_024.png,024.png,screw_test,screw_scratch_neck,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_scratch_neck/024.png
screw_test_screw_thread_side_000.png,000.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/000.png
screw_test_screw_thread_side_001.png,001.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/001.png
screw_test_screw_thread_side_002.png,002.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/002.png
screw_test_screw_thread_side_003.png,003.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/003.png
screw_test_screw_thread_side_004.png,004.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/004.png
screw_test_screw_thread_side_005.png,005.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/005.png
screw_test_screw_thread_side_006.png,006.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/006.png
screw_test_screw_thread_side_007.png,007.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/007.png
screw_test_screw_thread_side_008.png,008.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/008.png
screw_test_screw_thread_side_009.png,009.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/009.png
screw_test_screw_thread_side_010.png,010.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/010.png
screw_test_screw_thread_side_011.png,011.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/011.png
screw_test_screw_thread_side_012.png,012.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/012.png
screw_test_screw_thread_side_013.png,013.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/013.png
screw_test_screw_thread_side_014.png,014.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/014.png
screw_test_screw_thread_side_015.png,015.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/015.png
screw_test_screw_thread_side_016.png,016.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/016.png
screw_test_screw_thread_side_017.png,017.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/017.png
screw_test_screw_thread_side_018.png,018.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/018.png
screw_test_screw_thread_side_019.png,019.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/019.png
screw_test_screw_thread_side_020.png,020.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/020.png
screw_test_screw_thread_side_021.png,021.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/021.png
screw_test_screw_thread_side_022.png,022.png,screw_test,screw_thread_side,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_side/022.png
screw_test_screw_thread_top_000.png,000.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/000.png
screw_test_screw_thread_top_001.png,001.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/001.png
screw_test_screw_thread_top_002.png,002.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/002.png
screw_test_screw_thread_top_003.png,003.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/003.png
screw_test_screw_thread_top_004.png,004.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/004.png
screw_test_screw_thread_top_005.png,005.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/005.png
screw_test_screw_thread_top_006.png,006.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/006.png
screw_test_screw_thread_top_007.png,007.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/007.png
screw_test_screw_thread_top_008.png,008.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/008.png
screw_test_screw_thread_top_009.png,009.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/009.png
screw_test_screw_thread_top_010.png,010.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/010.png
screw_test_screw_thread_top_011.png,011.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/011.png
screw_test_screw_thread_top_012.png,012.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/012.png
screw_test_screw_thread_top_013.png,013.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/013.png
screw_test_screw_thread_top_014.png,014.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/014.png
screw_test_screw_thread_top_015.png,015.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/015.png
screw_test_screw_thread_top_016.png,016.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/016.png
screw_test_screw_thread_top_017.png,017.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/017.png
screw_test_screw_thread_top_018.png,018.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/018.png
screw_test_screw_thread_top_019.png,019.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/019.png
screw_test_screw_thread_top_020.png,020.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/020.png
screw_test_screw_thread_top_021.png,021.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/021.png
screw_test_screw_thread_top_022.png,022.png,screw_test,screw_thread_top,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/screw_test/screw_thread_top/022.png
transistor_test_transistor_bent_lead_000.png,000.png,transistor_test,transistor_bent_lead,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/transistor_test/transistor_bent_lead/000.png
transistor_test_transistor_bent_lead_001.png,001.png,transistor_test,transistor_bent_lead,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/transistor_test/transistor_bent_lead/001.png
transistor_test_transistor_bent_lead_002.png,002.png,transistor_test,transistor_bent_lead,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/transistor_test/transistor_bent_lead/002.png
transistor_test_transistor_bent_lead_003.png,003.png,transistor_test,transistor_bent_lead,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/transistor_test/transistor_bent_lead/003.png
transistor_test_transistor_bent_lead_004.png,004.png,transistor_test,transistor_bent_lead,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/transistor_test/transistor_bent_lead/004.png
transistor_test_transistor_bent_lead_005.png,005.png,transistor_test,transistor_bent_lead,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/transistor_test/transistor_bent_lead/005.png
transistor_test_transistor_bent_lead_006.png,006.png,transistor_test,transistor_bent_lead,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/transistor_test/transistor_bent_lead/006.png
transistor_test_transistor_bent_lead_007.png,007.png,transistor_test,transistor_bent_lead,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/transistor_test/transistor_bent_lead/007.png
transistor_test_transistor_bent_lead_008.png,008.png,transistor_test,transistor_bent_lead,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/transistor_test/transistor_bent_lead/008.png
transistor_test_transistor_bent_lead_009.png,009.png,transistor_test,transistor_bent_lead,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/transistor_test/transistor_bent_lead/009.png
transistor_test_transistor_cut_lead_000.png,000.png,transistor_test,transistor_cut_lead,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/transistor_test/transistor_cut_lead/000.png
transistor_test_transistor_cut_lead_001.png,001.png,transistor_test,transistor_cut_lead,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/transistor_test/transistor_cut_lead/001.png
transistor_test_transistor_cut_lead_002.png,002.png,transistor_test,transistor_cut_lead,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/transistor_test/transistor_cut_lead/002.png
transistor_test_transistor_cut_lead_003.png,003.png,transistor_test,transistor_cut_lead,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/transistor_test/transistor_cut_lead/003.png
transistor_test_transistor_cut_lead_004.png,004.png,transistor_test,transistor_cut_lead,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/transistor_test/transistor_cut_lead/004.png
transistor_test_transistor_cut_lead_005.png,005.png,transistor_test,transistor_cut_lead,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/transistor_test/transistor_cut_lead/005.png
transistor_test_transistor_cut_lead_006.png,006.png,transistor_test,transistor_cut_lead,1,/content/drive/MyDrive/AnomalyDetection/Datamining_dataset/Test/transistor_test/transistor_cut_lead/006.png
